# wavelength[A] tau flux flux_error
1.154350e+03 0.000000e+00 9.856269e-01 1.814335e-01
1.154360e+03 0.000000e+00 9.742298e-01 1.803814e-01
1.154370e+03 0.000000e+00 9.365830e-01 1.768619e-01
1.154380e+03 0.000000e+00 1.069453e+00 1.889914e-01
1.154390e+03 0.000000e+00 1.006275e+00 1.833240e-01
1.154400e+03 0.000000e+00 9.719783e-01 1.801729e-01
1.154410e+03 0.000000e+00 1.026775e+00 1.851820e-01
1.154420e+03 0.000000e+00 9.603719e-01 1.790939e-01
1.154430e+03 0.000000e+00 1.050935e+00 1.873480e-01
1.154440e+03 0.000000e+00 9.895050e-01 1.817901e-01
1.154450e+03 0.000000e+00 9.805478e-01 1.809654e-01
1.154460e+03 0.000000e+00 9.824204e-01 1.811381e-01
1.154470e+03 0.000000e+00 1.001516e+00 1.828900e-01
1.154480e+03 0.000000e+00 9.963414e-01 1.824170e-01
1.154490e+03 0.000000e+00 9.859850e-01 1.814664e-01
1.154500e+03 0.000000e+00 1.005353e+00 1.832400e-01
1.154510e+03 0.000000e+00 1.008950e+00 1.835676e-01
1.154520e+03 0.000000e+00 9.561889e-01 1.787035e-01
1.154530e+03 0.000000e+00 1.062780e+00 1.884008e-01
1.154540e+03 0.000000e+00 9.962029e-01 1.824043e-01
1.154550e+03 0.000000e+00 1.032667e+00 1.857125e-01
1.154560e+03 0.000000e+00 1.030034e+00 1.854757e-01
1.154570e+03 0.000000e+00 9.858908e-01 1.814578e-01
1.154580e+03 0.000000e+00 9.954543e-01 1.823357e-01
1.154590e+03 0.000000e+00 9.875373e-01 1.816092e-01
1.154600e+03 0.000000e+00 9.515047e-01 1.782652e-01
1.154610e+03 0.000000e+00 9.793277e-01 1.808528e-01
1.154620e+03 0.000000e+00 9.431155e-01 1.774776e-01
1.154630e+03 0.000000e+00 1.006733e+00 1.833657e-01
1.154640e+03 0.000000e+00 1.025417e+00 1.850595e-01
1.154650e+03 0.000000e+00 1.004992e+00 1.832072e-01
1.154660e+03 0.000000e+00 9.686112e-01 1.798605e-01
1.154670e+03 0.000000e+00 1.040579e+00 1.864227e-01
1.154680e+03 0.000000e+00 1.051044e+00 1.873578e-01
1.154690e+03 0.000000e+00 9.517928e-01 1.782922e-01
1.154700e+03 0.000000e+00 1.071675e+00 1.891876e-01
1.154710e+03 0.000000e+00 9.735896e-01 1.803222e-01
1.154720e+03 0.000000e+00 9.928975e-01 1.821014e-01
1.154730e+03 0.000000e+00 1.018581e+00 1.844416e-01
1.154740e+03 0.000000e+00 1.027258e+00 1.852256e-01
1.154750e+03 0.000000e+00 9.877955e-01 1.816330e-01
1.154760e+03 0.000000e+00 1.045939e+00 1.869021e-01
1.154770e+03 0.000000e+00 9.995118e-01 1.827070e-01
1.154780e+03 0.000000e+00 1.014707e+00 1.840905e-01
1.154790e+03 0.000000e+00 1.016236e+00 1.842292e-01
1.154800e+03 0.000000e+00 9.819009e-01 1.810902e-01
1.154810e+03 0.000000e+00 9.297293e-01 1.762136e-01
1.154820e+03 0.000000e+00 9.876746e-01 1.816218e-01
1.154830e+03 0.000000e+00 1.079382e+00 1.898666e-01
1.154840e+03 0.000000e+00 9.922118e-01 1.820385e-01
1.154850e+03 0.000000e+00 1.014325e+00 1.840559e-01
1.154860e+03 0.000000e+00 1.019234e+00 1.845007e-01
1.154870e+03 0.000000e+00 1.074221e+00 1.894122e-01
1.154880e+03 0.000000e+00 1.032929e+00 1.857361e-01
1.154890e+03 0.000000e+00 9.613492e-01 1.791850e-01
1.154900e+03 0.000000e+00 9.479037e-01 1.779276e-01
1.154910e+03 0.000000e+00 9.759093e-01 1.805368e-01
1.154920e+03 0.000000e+00 1.015427e+00 1.841558e-01
1.154930e+03 0.000000e+00 9.928792e-01 1.820997e-01
1.154940e+03 0.000000e+00 9.777418e-01 1.807063e-01
1.154950e+03 0.000000e+00 1.023547e+00 1.848906e-01
1.154960e+03 0.000000e+00 1.058386e+00 1.880110e-01
1.154970e+03 0.000000e+00 9.702370e-01 1.800114e-01
1.154980e+03 0.000000e+00 1.031238e+00 1.855840e-01
1.154990e+03 0.000000e+00 1.050959e+00 1.873501e-01
1.155000e+03 0.000000e+00 1.031678e+00 1.856236e-01
1.155010e+03 0.000000e+00 1.007856e+00 1.834680e-01
1.155020e+03 0.000000e+00 9.619314e-01 1.792393e-01
1.155030e+03 0.000000e+00 9.768278e-01 1.806218e-01
1.155040e+03 0.000000e+00 1.000851e+00 1.828293e-01
1.155050e+03 0.000000e+00 9.765531e-01 1.805964e-01
1.155060e+03 0.000000e+00 9.935891e-01 1.821648e-01
1.155070e+03 0.000000e+00 1.036223e+00 1.860320e-01
1.155080e+03 0.000000e+00 1.023276e+00 1.848662e-01
1.155090e+03 0.000000e+00 9.222804e-01 1.755063e-01
1.155100e+03 0.000000e+00 9.811828e-01 1.810240e-01
1.155110e+03 0.000000e+00 1.046580e+00 1.869594e-01
1.155120e+03 0.000000e+00 1.032941e+00 1.857372e-01
1.155130e+03 0.000000e+00 9.738587e-01 1.803471e-01
1.155140e+03 0.000000e+00 1.002261e+00 1.829580e-01
1.155150e+03 0.000000e+00 1.020133e+00 1.845821e-01
1.155160e+03 0.000000e+00 1.031226e+00 1.855829e-01
1.155170e+03 0.000000e+00 9.856784e-01 1.814382e-01
1.155180e+03 0.000000e+00 1.062683e+00 1.883922e-01
1.155190e+03 0.000000e+00 9.695600e-01 1.799486e-01
1.155200e+03 0.000000e+00 1.054450e+00 1.876610e-01
1.155210e+03 0.000000e+00 1.064688e+00 1.885699e-01
1.155220e+03 0.000000e+00 9.957525e-01 1.823630e-01
1.155230e+03 0.000000e+00 1.004667e+00 1.831776e-01
1.155240e+03 0.000000e+00 1.019521e+00 1.845267e-01
1.155250e+03 0.000000e+00 1.003023e+00 1.830275e-01
1.155260e+03 0.000000e+00 1.028835e+00 1.853677e-01
1.155270e+03 0.000000e+00 1.103758e+00 1.919986e-01
1.155280e+03 0.000000e+00 1.051668e+00 1.874133e-01
1.155290e+03 0.000000e+00 9.519793e-01 1.783097e-01
1.155300e+03 0.000000e+00 9.729464e-01 1.802626e-01
1.155310e+03 0.000000e+00 1.016830e+00 1.842830e-01
1.155320e+03 0.000000e+00 9.719617e-01 1.801713e-01
1.155330e+03 0.000000e+00 1.041743e+00 1.865268e-01
1.155340e+03 0.000000e+00 9.904031e-01 1.818725e-01
1.155350e+03 0.000000e+00 1.059917e+00 1.881469e-01
1.155360e+03 0.000000e+00 1.046633e+00 1.869641e-01
1.155370e+03 0.000000e+00 1.010292e+00 1.836896e-01
1.155380e+03 0.000000e+00 1.021319e+00 1.846893e-01
1.155390e+03 0.000000e+00 9.696257e-01 1.799547e-01
1.155400e+03 0.000000e+00 9.898904e-01 1.818254e-01
1.155410e+03 0.000000e+00 1.010501e+00 1.837086e-01
1.155420e+03 0.000000e+00 1.015800e+00 1.841897e-01
1.155430e+03 0.000000e+00 1.024758e+00 1.850000e-01
1.155440e+03 0.000000e+00 1.040756e+00 1.864385e-01
1.155450e+03 0.000000e+00 1.013729e+00 1.840018e-01
1.155460e+03 0.000000e+00 1.008901e+00 1.835631e-01
1.155470e+03 0.000000e+00 1.002220e+00 1.829543e-01
1.155480e+03 0.000000e+00 1.016381e+00 1.842423e-01
1.155490e+03 0.000000e+00 9.897992e-01 1.818171e-01
1.155500e+03 0.000000e+00 9.774210e-01 1.806766e-01
1.155510e+03 0.000000e+00 9.910677e-01 1.819335e-01
1.155520e+03 0.000000e+00 1.006109e+00 1.833089e-01
1.155530e+03 0.000000e+00 9.852729e-01 1.814009e-01
1.155540e+03 0.000000e+00 1.003636e+00 1.830835e-01
1.155550e+03 0.000000e+00 9.722318e-01 1.801964e-01
1.155560e+03 0.000000e+00 9.101899e-01 1.743521e-01
1.155570e+03 0.000000e+00 9.872044e-01 1.815786e-01
1.155580e+03 0.000000e+00 1.000562e+00 1.828029e-01
1.155590e+03 0.000000e+00 9.897676e-01 1.818142e-01
1.155600e+03 0.000000e+00 9.975889e-01 1.825311e-01
1.155610e+03 0.000000e+00 1.024221e+00 1.849515e-01
1.155620e+03 0.000000e+00 9.996298e-01 1.827177e-01
1.155630e+03 0.000000e+00 1.007779e+00 1.834610e-01
1.155640e+03 0.000000e+00 9.618152e-01 1.792284e-01
1.155650e+03 0.000000e+00 9.923645e-01 1.820525e-01
1.155660e+03 0.000000e+00 9.849061e-01 1.813671e-01
1.155670e+03 0.000000e+00 9.511191e-01 1.782291e-01
1.155680e+03 0.000000e+00 9.922336e-01 1.820405e-01
1.155690e+03 0.000000e+00 9.996204e-01 1.827169e-01
1.155700e+03 0.000000e+00 1.023395e+00 1.848770e-01
1.155710e+03 0.000000e+00 9.942787e-01 1.822280e-01
1.155720e+03 0.000000e+00 9.851439e-01 1.813890e-01
1.155730e+03 0.000000e+00 1.017683e+00 1.843603e-01
1.155740e+03 0.000000e+00 9.653768e-01 1.795600e-01
1.155750e+03 0.000000e+00 9.804664e-01 1.809579e-01
1.155760e+03 0.000000e+00 1.012471e+00 1.838876e-01
1.155770e+03 0.000000e+00 9.484304e-01 1.779770e-01
1.155780e+03 0.000000e+00 9.913981e-01 1.819639e-01
1.155790e+03 0.000000e+00 9.878789e-01 1.816406e-01
1.155800e+03 0.000000e+00 1.025983e+00 1.851105e-01
1.155810e+03 0.000000e+00 9.835475e-01 1.812420e-01
1.155820e+03 0.000000e+00 1.027485e+00 1.852460e-01
1.155830e+03 0.000000e+00 1.042878e+00 1.866284e-01
1.155840e+03 0.000000e+00 9.791704e-01 1.808382e-01
1.155850e+03 0.000000e+00 1.030419e+00 1.855103e-01
1.155860e+03 0.000000e+00 9.868121e-01 1.815425e-01
1.155870e+03 0.000000e+00 1.045648e+00 1.868761e-01
1.155880e+03 0.000000e+00 9.552049e-01 1.786115e-01
1.155890e+03 0.000000e+00 1.004481e+00 1.831606e-01
1.155900e+03 0.000000e+00 9.893922e-01 1.817797e-01
1.155910e+03 0.000000e+00 1.025900e+00 1.851031e-01
1.155920e+03 0.000000e+00 9.590786e-01 1.789733e-01
1.155930e+03 0.000000e+00 9.782821e-01 1.807562e-01
1.155940e+03 0.000000e+00 1.011363e+00 1.837870e-01
1.155950e+03 0.000000e+00 9.799873e-01 1.809137e-01
1.155960e+03 0.000000e+00 1.002505e+00 1.829804e-01
1.155970e+03 0.000000e+00 1.004809e+00 1.831904e-01
1.155980e+03 0.000000e+00 1.050660e+00 1.873235e-01
1.155990e+03 0.000000e+00 9.976652e-01 1.825381e-01
1.156000e+03 0.000000e+00 1.024588e+00 1.849847e-01
1.156010e+03 0.000000e+00 1.013474e+00 1.839786e-01
1.156020e+03 0.000000e+00 1.021528e+00 1.847082e-01
1.156030e+03 0.000000e+00 1.022315e+00 1.847794e-01
1.156040e+03 0.000000e+00 9.666920e-01 1.796822e-01
1.156050e+03 0.000000e+00 9.741449e-01 1.803736e-01
1.156060e+03 0.000000e+00 9.932491e-01 1.821337e-01
1.156070e+03 0.000000e+00 1.021270e+00 1.846849e-01
1.156080e+03 0.000000e+00 9.094546e-01 1.742816e-01
1.156090e+03 0.000000e+00 1.073302e+00 1.893311e-01
1.156100e+03 0.000000e+00 1.033687e+00 1.858043e-01
1.156110e+03 0.000000e+00 9.904168e-01 1.818738e-01
1.156120e+03 0.000000e+00 1.038133e+00 1.862034e-01
1.156130e+03 0.000000e+00 1.029456e+00 1.854236e-01
1.156140e+03 0.000000e+00 9.389159e-01 1.770820e-01
1.156150e+03 0.000000e+00 9.539096e-01 1.784903e-01
1.156160e+03 0.000000e+00 1.009614e+00 1.836279e-01
1.156170e+03 0.000000e+00 1.025026e+00 1.850242e-01
1.156180e+03 0.000000e+00 9.964606e-01 1.824279e-01
1.156190e+03 0.000000e+00 9.630713e-01 1.793454e-01
1.156200e+03 0.000000e+00 1.013101e+00 1.839448e-01
1.156210e+03 0.000000e+00 1.030114e+00 1.854828e-01
1.156220e+03 0.000000e+00 1.014699e+00 1.840898e-01
1.156230e+03 0.000000e+00 1.014316e+00 1.840550e-01
1.156240e+03 0.000000e+00 1.021318e+00 1.846893e-01
1.156250e+03 0.000000e+00 1.015077e+00 1.841241e-01
1.156260e+03 0.000000e+00 1.071985e+00 1.892150e-01
1.156270e+03 0.000000e+00 1.012765e+00 1.839142e-01
1.156280e+03 0.000000e+00 9.763381e-01 1.805765e-01
1.156290e+03 0.000000e+00 9.540479e-01 1.785033e-01
1.156300e+03 0.000000e+00 1.042971e+00 1.866367e-01
1.156310e+03 0.000000e+00 9.945937e-01 1.822569e-01
1.156320e+03 0.000000e+00 1.099503e+00 1.916282e-01
1.156330e+03 0.000000e+00 1.043067e+00 1.866454e-01
1.156340e+03 0.000000e+00 1.029491e+00 1.854268e-01
1.156350e+03 0.000000e+00 9.877078e-01 1.816249e-01
1.156360e+03 0.000000e+00 9.708333e-01 1.800667e-01
1.156370e+03 0.000000e+00 1.083504e+00 1.902289e-01
1.156380e+03 0.000000e+00 1.015473e+00 1.841600e-01
1.156390e+03 0.000000e+00 1.074306e+00 1.894197e-01
1.156400e+03 0.000000e+00 9.961327e-01 1.823978e-01
1.156410e+03 0.000000e+00 9.077990e-01 1.741229e-01
1.156420e+03 0.000000e+00 1.052545e+00 1.874914e-01
1.156430e+03 0.000000e+00 1.012387e+00 1.838800e-01
1.156440e+03 0.000000e+00 9.934172e-01 1.821491e-01
1.156450e+03 0.000000e+00 1.017857e+00 1.843761e-01
1.156460e+03 0.000000e+00 1.062728e+00 1.883963e-01
1.156470e+03 0.000000e+00 1.010583e+00 1.837160e-01
1.156480e+03 0.000000e+00 1.033904e+00 1.858237e-01
1.156490e+03 0.000000e+00 1.029354e+00 1.854145e-01
1.156500e+03 0.000000e+00 9.680165e-01 1.798053e-01
1.156510e+03 0.000000e+00 9.618773e-01 1.792342e-01
1.156520e+03 0.000000e+00 9.368865e-01 1.768905e-01
1.156530e+03 0.000000e+00 1.039808e+00 1.863536e-01
1.156540e+03 0.000000e+00 1.000913e+00 1.828350e-01
1.156550e+03 0.000000e+00 1.030952e+00 1.855583e-01
1.156560e+03 0.000000e+00 1.052277e+00 1.874676e-01
1.156570e+03 0.000000e+00 9.450431e-01 1.776589e-01
1.156580e+03 0.000000e+00 9.640672e-01 1.794381e-01
1.156590e+03 0.000000e+00 9.601321e-01 1.790716e-01
1.156600e+03 0.000000e+00 1.031102e+00 1.855717e-01
1.156610e+03 0.000000e+00 9.975833e-01 1.825306e-01
1.156620e+03 0.000000e+00 9.476614e-01 1.779048e-01
1.156630e+03 0.000000e+00 1.032041e+00 1.856562e-01
1.156640e+03 0.000000e+00 9.344704e-01 1.766623e-01
1.156650e+03 0.000000e+00 9.593107e-01 1.789949e-01
1.156660e+03 0.000000e+00 9.460685e-01 1.777552e-01
1.156670e+03 0.000000e+00 9.621922e-01 1.792636e-01
1.156680e+03 0.000000e+00 9.986458e-01 1.826278e-01
1.156690e+03 0.000000e+00 9.660530e-01 1.796229e-01
1.156700e+03 0.000000e+00 9.671819e-01 1.797278e-01
1.156710e+03 0.000000e+00 1.012455e+00 1.838861e-01
1.156720e+03 0.000000e+00 9.667703e-01 1.796895e-01
1.156730e+03 0.000000e+00 1.031324e+00 1.855917e-01
1.156740e+03 0.000000e+00 1.010866e+00 1.837418e-01
1.156750e+03 0.000000e+00 1.043861e+00 1.867164e-01
1.156760e+03 0.000000e+00 9.808034e-01 1.809890e-01
1.156770e+03 0.000000e+00 1.005504e+00 1.832538e-01
1.156780e+03 0.000000e+00 1.017554e+00 1.843486e-01
1.156790e+03 0.000000e+00 9.814473e-01 1.810484e-01
1.156800e+03 0.000000e+00 1.009267e+00 1.835964e-01
1.156810e+03 0.000000e+00 1.017888e+00 1.843788e-01
1.156820e+03 0.000000e+00 1.045156e+00 1.868321e-01
1.156830e+03 0.000000e+00 1.029771e+00 1.854519e-01
1.156840e+03 0.000000e+00 9.580996e-01 1.788819e-01
1.156850e+03 0.000000e+00 9.861942e-01 1.814857e-01
1.156860e+03 0.000000e+00 9.991776e-01 1.826764e-01
1.156870e+03 0.000000e+00 9.716148e-01 1.801392e-01
1.156880e+03 0.000000e+00 9.762993e-01 1.805729e-01
1.156890e+03 0.000000e+00 1.027933e+00 1.852864e-01
1.156900e+03 0.000000e+00 9.630365e-01 1.793422e-01
1.156910e+03 0.000000e+00 9.792502e-01 1.808456e-01
1.156920e+03 0.000000e+00 9.886409e-01 1.817107e-01
1.156930e+03 0.000000e+00 1.002310e+00 1.829626e-01
1.156940e+03 0.000000e+00 1.059153e+00 1.880791e-01
1.156950e+03 0.000000e+00 9.678819e-01 1.797928e-01
1.156960e+03 0.000000e+00 9.958522e-01 1.823722e-01
1.156970e+03 0.000000e+00 9.683043e-01 1.798320e-01
1.156980e+03 0.000000e+00 9.752895e-01 1.804795e-01
1.156990e+03 0.000000e+00 9.763948e-01 1.805817e-01
1.157000e+03 0.000000e+00 1.035716e+00 1.859865e-01
1.157010e+03 0.000000e+00 9.976078e-01 1.825328e-01
1.157020e+03 0.000000e+00 1.012170e+00 1.838603e-01
1.157030e+03 0.000000e+00 1.034217e+00 1.858519e-01
1.157040e+03 0.000000e+00 9.636487e-01 1.793992e-01
1.157050e+03 0.000000e+00 9.811697e-01 1.810228e-01
1.157060e+03 0.000000e+00 1.054296e+00 1.876473e-01
1.157070e+03 0.000000e+00 9.954564e-01 1.823359e-01
1.157080e+03 0.000000e+00 9.541671e-01 1.785144e-01
1.157090e+03 0.000000e+00 1.053142e+00 1.875446e-01
1.157100e+03 0.000000e+00 9.913670e-01 1.819610e-01
1.157110e+03 0.000000e+00 9.451529e-01 1.776692e-01
1.157120e+03 0.000000e+00 1.001200e+00 1.828612e-01
1.157130e+03 0.000000e+00 1.012087e+00 1.838527e-01
1.157140e+03 0.000000e+00 9.691853e-01 1.799138e-01
1.157150e+03 0.000000e+00 1.069122e+00 1.889621e-01
1.157160e+03 0.000000e+00 1.017119e+00 1.843092e-01
1.157170e+03 0.000000e+00 1.016946e+00 1.842935e-01
1.157180e+03 0.000000e+00 1.044398e+00 1.867644e-01
1.157190e+03 0.000000e+00 9.789751e-01 1.808202e-01
1.157200e+03 0.000000e+00 9.818214e-01 1.810829e-01
1.157210e+03 0.000000e+00 1.056499e+00 1.878432e-01
1.157220e+03 0.000000e+00 1.017748e+00 1.843661e-01
1.157230e+03 0.000000e+00 1.002697e+00 1.829978e-01
1.157240e+03 0.000000e+00 1.026591e+00 1.851654e-01
1.157250e+03 0.000000e+00 9.768069e-01 1.806199e-01
1.157260e+03 0.000000e+00 9.988728e-01 1.826485e-01
1.157270e+03 0.000000e+00 1.037225e+00 1.861220e-01
1.157280e+03 0.000000e+00 1.003462e+00 1.830676e-01
1.157290e+03 0.000000e+00 9.809948e-01 1.810066e-01
1.157300e+03 0.000000e+00 9.864595e-01 1.815101e-01
1.157310e+03 0.000000e+00 9.987593e-01 1.826382e-01
1.157320e+03 0.000000e+00 9.551706e-01 1.786083e-01
1.157330e+03 0.000000e+00 9.496389e-01 1.780903e-01
1.157340e+03 0.000000e+00 1.067574e+00 1.888253e-01
1.157350e+03 0.000000e+00 9.994921e-01 1.827052e-01
1.157360e+03 0.000000e+00 9.799815e-01 1.809131e-01
1.157370e+03 0.000000e+00 1.021213e+00 1.846797e-01
1.157380e+03 0.000000e+00 1.043648e+00 1.866974e-01
1.157390e+03 0.000000e+00 9.917592e-01 1.819970e-01
1.157400e+03 0.000000e+00 9.772861e-01 1.806641e-01
1.157410e+03 0.000000e+00 9.793759e-01 1.808572e-01
1.157420e+03 0.000000e+00 1.009684e+00 1.836343e-01
1.157430e+03 0.000000e+00 1.001251e+00 1.828658e-01
1.157440e+03 0.000000e+00 1.036657e+00 1.860710e-01
1.157450e+03 0.000000e+00 9.727534e-01 1.802447e-01
1.157460e+03 0.000000e+00 9.745888e-01 1.804147e-01
1.157470e+03 0.000000e+00 1.025047e+00 1.850261e-01
1.157480e+03 0.000000e+00 9.582586e-01 1.788968e-01
1.157490e+03 0.000000e+00 1.001473e+00 1.828861e-01
1.157500e+03 0.000000e+00 9.694176e-01 1.799354e-01
1.157510e+03 0.000000e+00 1.020396e+00 1.846059e-01
1.157520e+03 0.000000e+00 9.471663e-01 1.778583e-01
1.157530e+03 0.000000e+00 1.009528e+00 1.836202e-01
1.157540e+03 0.000000e+00 9.868550e-01 1.815465e-01
1.157550e+03 0.000000e+00 1.045587e+00 1.868707e-01
1.157560e+03 0.000000e+00 1.020503e+00 1.846156e-01
1.157570e+03 0.000000e+00 9.620586e-01 1.792511e-01
1.157580e+03 0.000000e+00 9.905723e-01 1.818881e-01
1.157590e+03 0.000000e+00 1.043580e+00 1.866913e-01
1.157600e+03 0.000000e+00 9.752888e-01 1.804794e-01
1.157610e+03 0.000000e+00 9.734541e-01 1.803096e-01
1.157620e+03 0.000000e+00 1.021808e+00 1.847335e-01
1.157630e+03 0.000000e+00 9.841727e-01 1.812996e-01
1.157640e+03 0.000000e+00 9.581030e-01 1.788822e-01
1.157650e+03 0.000000e+00 1.009766e+00 1.836418e-01
1.157660e+03 0.000000e+00 1.050754e+00 1.873318e-01
1.157670e+03 0.000000e+00 1.084462e+00 1.903129e-01
1.157680e+03 0.000000e+00 9.998636e-01 1.827391e-01
1.157690e+03 0.000000e+00 9.454925e-01 1.777011e-01
1.157700e+03 0.000000e+00 1.030892e+00 1.855529e-01
1.157710e+03 0.000000e+00 9.625799e-01 1.792997e-01
1.157720e+03 0.000000e+00 9.890926e-01 1.817522e-01
1.157730e+03 0.000000e+00 1.012042e+00 1.838486e-01
1.157740e+03 0.000000e+00 1.008943e+00 1.835669e-01
1.157750e+03 0.000000e+00 1.021967e+00 1.847479e-01
1.157760e+03 0.000000e+00 9.887510e-01 1.817208e-01
1.157770e+03 0.000000e+00 9.786709e-01 1.807921e-01
1.157780e+03 0.000000e+00 1.034321e+00 1.858612e-01
1.157790e+03 0.000000e+00 9.869278e-01 1.815532e-01
1.157800e+03 0.000000e+00 9.875591e-01 1.816112e-01
1.157810e+03 0.000000e+00 9.828707e-01 1.811796e-01
1.157820e+03 0.000000e+00 9.489966e-01 1.780301e-01
1.157830e+03 0.000000e+00 9.905765e-01 1.818884e-01
1.157840e+03 0.000000e+00 1.003878e+00 1.831056e-01
1.157850e+03 0.000000e+00 9.859580e-01 1.814639e-01
1.157860e+03 0.000000e+00 1.002984e+00 1.830241e-01
1.157870e+03 0.000000e+00 9.626816e-01 1.793092e-01
1.157880e+03 0.000000e+00 1.070305e+00 1.890666e-01
1.157890e+03 0.000000e+00 9.648773e-01 1.795135e-01
1.157900e+03 0.000000e+00 9.312141e-01 1.763542e-01
1.157910e+03 0.000000e+00 9.866808e-01 1.815304e-01
1.157920e+03 0.000000e+00 1.039016e+00 1.862826e-01
1.157930e+03 0.000000e+00 1.033049e+00 1.857469e-01
1.157940e+03 0.000000e+00 1.011551e+00 1.838040e-01
1.157950e+03 0.000000e+00 9.416886e-01 1.773433e-01
1.157960e+03 0.000000e+00 9.675957e-01 1.797662e-01
1.157970e+03 0.000000e+00 1.037080e+00 1.861089e-01
1.157980e+03 0.000000e+00 1.002635e+00 1.829922e-01
1.157990e+03 0.000000e+00 9.831799e-01 1.812081e-01
1.158000e+03 0.000000e+00 1.072997e+00 1.893042e-01
1.158010e+03 0.000000e+00 1.045876e+00 1.868966e-01
1.158020e+03 0.000000e+00 1.000123e+00 1.827628e-01
1.158030e+03 0.000000e+00 1.011075e+00 1.837607e-01
1.158040e+03 0.000000e+00 9.504203e-01 1.781636e-01
1.158050e+03 0.000000e+00 1.085872e+00 1.904366e-01
1.158060e+03 0.000000e+00 1.090078e+00 1.908051e-01
1.158070e+03 0.000000e+00 1.015727e+00 1.841830e-01
1.158080e+03 0.000000e+00 1.006211e+00 1.833182e-01
1.158090e+03 0.000000e+00 9.714330e-01 1.801223e-01
1.158100e+03 0.000000e+00 9.911126e-01 1.819377e-01
1.158110e+03 0.000000e+00 9.982916e-01 1.825954e-01
1.158120e+03 0.000000e+00 1.007498e+00 1.834354e-01
1.158130e+03 0.000000e+00 9.806839e-01 1.809779e-01
1.158140e+03 0.000000e+00 9.926002e-01 1.820742e-01
1.158150e+03 0.000000e+00 9.795690e-01 1.808750e-01
1.158160e+03 0.000000e+00 1.004477e+00 1.831602e-01
1.158170e+03 0.000000e+00 1.028127e+00 1.853039e-01
1.158180e+03 0.000000e+00 1.006252e+00 1.833219e-01
1.158190e+03 0.000000e+00 1.028372e+00 1.853259e-01
1.158200e+03 0.000000e+00 9.792195e-01 1.808428e-01
1.158210e+03 0.000000e+00 1.035403e+00 1.859584e-01
1.158220e+03 0.000000e+00 1.005162e+00 1.832227e-01
1.158230e+03 0.000000e+00 1.061396e+00 1.882781e-01
1.158240e+03 0.000000e+00 9.719880e-01 1.801738e-01
1.158250e+03 0.000000e+00 1.035205e+00 1.859406e-01
1.158260e+03 0.000000e+00 1.080992e+00 1.900082e-01
1.158270e+03 0.000000e+00 1.012231e+00 1.838658e-01
1.158280e+03 0.000000e+00 9.703015e-01 1.800174e-01
1.158290e+03 0.000000e+00 9.445470e-01 1.776122e-01
1.158300e+03 0.000000e+00 1.003949e+00 1.831120e-01
1.158310e+03 0.000000e+00 1.005174e+00 1.832237e-01
1.158320e+03 0.000000e+00 1.005255e+00 1.832312e-01
1.158330e+03 0.000000e+00 9.415256e-01 1.773279e-01
1.158340e+03 0.000000e+00 1.025965e+00 1.851090e-01
1.158350e+03 0.000000e+00 9.851031e-01 1.813852e-01
1.158360e+03 0.000000e+00 9.920464e-01 1.820234e-01
1.158370e+03 0.000000e+00 9.901432e-01 1.818487e-01
1.158380e+03 0.000000e+00 1.018006e+00 1.843895e-01
1.158390e+03 0.000000e+00 1.011627e+00 1.838109e-01
1.158400e+03 0.000000e+00 1.009904e+00 1.836544e-01
1.158410e+03 0.000000e+00 1.010334e+00 1.836934e-01
1.158420e+03 0.000000e+00 9.269052e-01 1.759457e-01
1.158430e+03 0.000000e+00 9.941094e-01 1.822125e-01
1.158440e+03 0.000000e+00 9.752901e-01 1.804796e-01
1.158450e+03 0.000000e+00 9.999292e-01 1.827451e-01
1.158460e+03 0.000000e+00 9.741483e-01 1.803739e-01
1.158470e+03 0.000000e+00 1.006645e+00 1.833578e-01
1.158480e+03 0.000000e+00 9.832819e-01 1.812175e-01
1.158490e+03 0.000000e+00 9.699046e-01 1.799806e-01
1.158500e+03 0.000000e+00 1.032865e+00 1.857304e-01
1.158510e+03 0.000000e+00 1.023187e+00 1.848581e-01
1.158520e+03 0.000000e+00 1.029672e+00 1.854430e-01
1.158530e+03 0.000000e+00 9.825586e-01 1.811508e-01
1.158540e+03 0.000000e+00 1.002256e+00 1.829576e-01
1.158550e+03 0.000000e+00 1.001318e+00 1.828720e-01
1.158560e+03 0.000000e+00 9.900462e-01 1.818398e-01
1.158570e+03 0.000000e+00 9.987459e-01 1.826369e-01
1.158580e+03 0.000000e+00 1.028185e+00 1.853091e-01
1.158590e+03 0.000000e+00 9.786985e-01 1.807946e-01
1.158600e+03 0.000000e+00 9.820143e-01 1.811007e-01
1.158610e+03 0.000000e+00 1.014879e+00 1.841061e-01
1.158620e+03 0.000000e+00 9.870470e-01 1.815641e-01
1.158630e+03 0.000000e+00 9.817886e-01 1.810798e-01
1.158640e+03 0.000000e+00 9.868614e-01 1.815470e-01
1.158650e+03 0.000000e+00 9.765100e-01 1.805924e-01
