# wavelength[A] tau flux flux_error
1.188230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.188990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.189550e+03 2.154522e-05 9.999785e-01 9.999892e-02
1.189560e+03 2.190230e-05 9.999781e-01 9.999890e-02
1.189570e+03 2.226848e-05 9.999777e-01 9.999889e-02
1.189580e+03 2.264409e-05 9.999774e-01 9.999887e-02
1.189590e+03 2.302944e-05 9.999770e-01 9.999885e-02
1.189600e+03 2.342490e-05 9.999766e-01 9.999883e-02
1.189610e+03 2.383082e-05 9.999762e-01 9.999881e-02
1.189620e+03 2.424758e-05 9.999758e-01 9.999879e-02
1.189630e+03 2.467559e-05 9.999753e-01 9.999877e-02
1.189640e+03 5.268261e-05 9.999473e-01 9.999737e-02
1.189650e+03 5.359333e-05 9.999464e-01 9.999732e-02
1.189660e+03 7.330780e-05 9.999267e-01 9.999633e-02
1.189670e+03 8.950822e-05 9.999105e-01 9.999552e-02
1.189680e+03 9.106320e-05 9.999089e-01 9.999545e-02
1.189690e+03 9.265994e-05 9.999073e-01 9.999537e-02
1.189700e+03 9.429997e-05 9.999057e-01 9.999529e-02
1.189710e+03 9.598490e-05 9.999040e-01 9.999520e-02
1.189720e+03 9.771645e-05 9.999023e-01 9.999511e-02
1.189730e+03 9.949638e-05 9.999005e-01 9.999503e-02
1.189740e+03 1.013266e-04 9.998987e-01 9.999493e-02
1.189750e+03 1.032090e-04 9.998968e-01 9.999484e-02
1.189760e+03 1.051457e-04 9.998949e-01 9.999474e-02
1.189770e+03 1.071389e-04 9.998929e-01 9.999464e-02
1.189780e+03 1.091909e-04 9.998908e-01 9.999454e-02
1.189790e+03 1.113040e-04 9.998887e-01 9.999443e-02
1.189800e+03 1.134810e-04 9.998865e-01 9.999433e-02
1.189810e+03 1.157244e-04 9.998843e-01 9.999421e-02
1.189820e+03 1.180373e-04 9.998820e-01 9.999410e-02
1.189830e+03 1.204227e-04 9.998796e-01 9.999398e-02
1.189840e+03 1.228840e-04 9.998771e-01 9.999386e-02
1.189850e+03 1.254248e-04 9.998746e-01 9.999373e-02
1.189860e+03 1.280492e-04 9.998720e-01 9.999360e-02
1.189870e+03 1.307617e-04 9.998692e-01 9.999346e-02
1.189880e+03 1.335674e-04 9.998664e-01 9.999332e-02
1.189890e+03 1.364721e-04 9.998635e-01 9.999318e-02
1.189900e+03 1.394826e-04 9.998605e-01 9.999303e-02
1.189910e+03 1.426075e-04 9.998574e-01 9.999287e-02
1.189920e+03 1.458570e-04 9.998542e-01 9.999271e-02
1.189930e+03 1.492441e-04 9.998508e-01 9.999254e-02
1.189940e+03 1.527857e-04 9.998472e-01 9.999236e-02
1.189950e+03 1.565037e-04 9.998435e-01 9.999218e-02
1.189960e+03 1.604276e-04 9.998396e-01 9.999198e-02
1.189970e+03 1.645969e-04 9.998354e-01 9.999177e-02
1.189980e+03 1.690651e-04 9.998309e-01 9.999155e-02
1.189990e+03 1.739052e-04 9.998261e-01 9.999131e-02
1.190000e+03 1.792173e-04 9.998208e-01 9.999104e-02
1.190010e+03 1.851382e-04 9.998149e-01 9.999074e-02
1.190020e+03 1.918552e-04 9.998082e-01 9.999041e-02
1.190030e+03 1.996250e-04 9.998004e-01 9.999002e-02
1.190040e+03 2.087973e-04 9.997912e-01 9.998956e-02
1.190050e+03 2.198489e-04 9.997802e-01 9.998901e-02
1.190060e+03 3.944422e-04 9.996056e-01 9.998028e-02
1.190070e+03 4.615358e-04 9.995386e-01 9.997693e-02
1.190080e+03 5.488959e-04 9.994513e-01 9.997256e-02
1.190090e+03 6.626364e-04 9.993376e-01 9.996687e-02
1.190100e+03 1.048879e-03 9.989517e-01 9.994757e-02
1.190110e+03 1.314146e-03 9.986867e-01 9.993431e-02
1.190120e+03 1.658150e-03 9.983432e-01 9.991713e-02
1.190130e+03 2.840135e-03 9.971639e-01 9.985809e-02
1.190140e+03 3.637878e-03 9.963687e-01 9.981827e-02
1.190150e+03 4.781363e-03 9.952300e-01 9.976122e-02
1.190160e+03 6.135184e-03 9.938836e-01 9.969371e-02
1.190170e+03 7.865830e-03 9.921650e-01 9.960748e-02
1.190180e+03 1.011098e-02 9.899400e-01 9.949573e-02
1.190190e+03 1.291750e-02 9.871656e-01 9.935621e-02
1.190200e+03 1.654014e-02 9.835959e-01 9.917640e-02
1.190210e+03 2.101525e-02 9.792040e-01 9.895474e-02
1.190220e+03 2.661862e-02 9.737325e-01 9.867789e-02
1.190230e+03 3.360464e-02 9.669537e-01 9.833381e-02
1.190240e+03 4.227705e-02 9.586042e-01 9.790833e-02
1.190250e+03 5.299655e-02 9.483833e-01 9.738497e-02
1.190260e+03 6.627819e-02 9.358705e-01 9.674040e-02
1.190270e+03 8.247252e-02 9.208367e-01 9.596024e-02
1.190280e+03 1.029682e-01 9.021557e-01 9.498188e-02
1.190290e+03 1.275878e-01 8.802161e-01 9.381983e-02
1.190300e+03 1.572565e-01 8.544849e-01 9.243835e-02
1.190310e+03 1.943254e-01 8.233899e-01 9.074084e-02
1.190320e+03 2.383833e-01 7.879006e-01 8.876377e-02
1.190330e+03 2.909234e-01 7.475729e-01 8.646230e-02
1.190340e+03 3.538029e-01 7.020133e-01 8.378624e-02
1.190350e+03 4.292448e-01 6.510006e-01 8.068461e-02
1.190360e+03 5.184012e-01 5.954718e-01 7.716682e-02
1.190370e+03 6.257688e-01 5.348501e-01 7.313344e-02
1.190380e+03 7.510062e-01 4.718915e-01 6.869436e-02
1.190390e+03 8.989569e-01 4.069940e-01 6.379608e-02
1.190400e+03 1.071539e+00 3.424812e-01 5.852189e-02
1.190410e+03 1.272776e+00 2.800532e-01 5.292005e-02
1.190420e+03 1.506434e+00 2.216992e-01 4.708494e-02
1.190430e+03 1.776666e+00 1.692013e-01 4.113409e-02
1.190440e+03 2.087580e+00 1.239869e-01 3.521177e-02
1.190450e+03 2.443768e+00 8.683308e-02 2.946745e-02
1.190460e+03 2.849901e+00 5.785003e-02 2.405203e-02
1.190470e+03 3.310754e+00 3.648867e-02 1.910201e-02
1.190480e+03 3.831125e+00 2.168520e-02 1.472590e-02
1.190490e+03 4.415761e+00 1.208536e-02 1.099334e-02
1.190500e+03 5.069254e+00 6.287111e-03 7.929131e-03
1.190510e+03 5.795946e+00 3.039854e-03 5.513487e-03
1.190520e+03 6.599823e+00 1.360609e-03 3.688644e-03
1.190530e+03 7.484406e+00 5.617770e-04 2.370183e-03
1.190540e+03 8.452653e+00 2.133336e-04 1.460594e-03
1.190550e+03 9.506870e+00 7.433932e-05 8.622026e-04
1.190560e+03 1.064863e+01 2.373323e-05 4.871676e-04
1.190570e+03 1.187875e+01 6.936275e-06 2.633681e-04
1.190580e+03 1.319721e+01 1.855777e-06 1.362269e-04
1.190590e+03 1.460324e+01 4.548786e-07 6.744469e-05
1.190600e+03 1.609531e+01 1.023051e-07 3.198517e-05
1.190610e+03 1.767123e+01 2.115838e-08 1.454592e-05
1.190620e+03 1.932825e+01 4.035042e-09 6.352198e-06
1.190630e+03 2.106315e+01 7.118550e-10 2.668061e-06
1.190640e+03 2.287235e+01 1.165914e-10 1.079775e-06
1.190650e+03 2.475198e+01 1.779726e-11 4.218680e-07
1.190660e+03 2.669867e+01 2.540481e-12 1.593888e-07
1.190670e+03 2.870750e+01 3.407935e-13 5.837753e-08
1.190680e+03 3.077251e+01 4.321857e-14 2.078908e-08
1.190690e+03 3.289090e+01 5.195910e-15 7.208266e-09
1.190700e+03 3.505486e+01 5.968509e-16 2.443053e-09
1.190710e+03 3.725676e+01 6.600798e-17 8.124529e-10
1.190720e+03 3.948459e+01 7.113119e-18 2.667043e-10
1.190730e+03 4.172920e+01 7.537683e-19 8.681983e-11
1.190740e+03 4.397690e+01 7.962952e-20 2.821870e-11
1.190750e+03 4.621211e+01 8.517997e-21 9.229299e-12
1.190760e+03 4.841744e+01 9.388015e-22 3.063987e-12
1.190770e+03 5.057494e+01 1.085378e-22 1.041815e-12
1.190780e+03 5.266808e+01 1.338272e-23 3.658240e-13
1.190790e+03 5.495828e+01 1.354946e-24 1.164021e-13
1.190800e+03 7.787243e+01 1.515073e-34 1.230883e-18
1.190810e+03 2.508244e+02 1.170435e-109 3.421162e-56
1.190820e+03 3.095583e+02 3.635163e-135 6.029231e-69
1.190830e+03 2.582535e+02 6.948916e-113 8.336016e-58
1.190840e+03 5.211879e+02 4.476659e-227 6.690784e-115
1.190850e+03 8.222647e+02 0.000000e+00 0.000000e+00
1.190860e+03 6.978233e+02 8.693323e-304 2.948444e-153
1.190870e+03 1.991874e+02 3.119058e-87 5.584853e-45
1.190880e+03 6.965534e+01 5.611379e-31 7.490914e-17
1.190890e+03 6.462253e+01 8.605791e-29 9.276740e-16
1.190900e+03 6.552593e+01 3.486975e-29 5.905062e-16
1.190910e+03 7.991707e+01 1.960912e-35 4.428219e-19
1.190920e+03 1.012279e+02 1.089667e-44 1.043871e-23
1.190930e+03 7.928326e+01 3.695868e-35 6.079365e-19
1.190940e+03 6.269630e+01 5.906649e-28 2.430360e-15
1.190950e+03 6.015704e+01 7.483896e-27 8.650952e-15
1.190960e+03 5.879419e+01 2.924201e-26 1.710030e-14
1.190970e+03 5.730533e+01 1.296025e-25 3.600035e-14
1.190980e+03 5.568003e+01 6.583694e-25 8.113996e-14
1.190990e+03 5.392930e+01 3.791435e-24 1.947161e-13
1.191000e+03 5.206486e+01 2.446355e-23 4.946064e-13
1.191010e+03 5.009584e+01 1.752473e-22 1.323810e-12
1.191020e+03 4.803540e+01 1.375591e-21 3.708896e-12
1.191030e+03 4.589486e+01 1.169815e-20 1.081580e-11
1.191040e+03 4.369336e+01 1.057345e-19 3.251684e-11
1.191050e+03 4.144248e+01 1.004055e-18 1.002026e-10
1.191060e+03 3.915796e+01 9.860826e-18 3.140195e-10
1.191070e+03 3.685667e+01 9.848076e-17 9.923747e-10
1.191080e+03 3.455538e+01 9.835331e-16 3.136133e-09
1.191090e+03 3.226904e+01 9.676859e-15 9.837103e-09
1.191100e+03 3.001504e+01 9.217922e-14 3.036103e-08
1.191110e+03 2.780807e+01 8.377393e-13 9.152810e-08
1.191120e+03 2.566147e+01 7.167426e-12 2.677205e-07
1.191130e+03 2.358735e+01 5.703558e-11 7.552191e-07
1.191140e+03 2.159737e+01 4.172375e-10 2.042639e-06
1.191150e+03 1.969916e+01 2.784615e-09 5.276945e-06
1.191160e+03 1.789793e+01 1.686666e-08 1.298717e-05
1.191170e+03 1.619847e+01 9.227714e-08 3.037715e-05
1.191180e+03 1.460564e+01 4.537854e-07 6.736359e-05
1.191190e+03 1.311975e+01 2.005227e-06 1.416061e-04
1.191200e+03 1.174068e+01 7.963218e-06 2.821917e-04
1.191210e+03 1.046704e+01 2.845911e-05 5.334708e-04
1.191220e+03 9.296460e+00 9.174847e-05 9.578542e-04
1.191230e+03 8.224636e+00 2.679698e-04 1.636978e-03
1.191240e+03 7.248973e+00 7.109041e-04 2.666278e-03
1.191250e+03 6.365175e+00 1.720440e-03 4.147819e-03
1.191260e+03 5.567682e+00 3.819322e-03 6.180066e-03
1.191270e+03 4.851295e+00 7.818245e-03 8.842084e-03
1.191280e+03 4.210652e+00 1.483669e-02 1.218059e-02
1.191290e+03 3.640314e+00 2.624411e-02 1.620003e-02
1.191300e+03 3.134044e+00 4.354137e-02 2.086657e-02
1.191310e+03 2.688103e+00 6.800980e-02 2.607869e-02
1.191320e+03 2.296413e+00 1.006191e-01 3.172052e-02
1.191330e+03 1.953955e+00 1.417125e-01 3.764472e-02
1.191340e+03 1.655781e+00 1.909428e-01 4.369701e-02
1.191350e+03 1.398238e+00 2.470317e-01 4.970229e-02
1.191360e+03 1.175413e+00 3.086914e-01 5.556001e-02
1.191370e+03 9.841000e-01 3.737755e-01 6.113718e-02
1.191380e+03 8.206093e-01 4.401634e-01 6.634481e-02
1.191390e+03 6.813463e-01 5.059354e-01 7.112914e-02
1.191400e+03 5.630467e-01 5.694714e-01 7.546333e-02
1.191410e+03 4.637559e-01 6.289170e-01 7.930429e-02
1.191420e+03 3.809894e-01 6.831851e-01 8.265501e-02
1.191430e+03 3.116403e-01 7.322449e-01 8.557131e-02
1.191440e+03 2.554277e-01 7.745852e-01 8.801052e-02
1.191450e+03 2.086396e-01 8.116877e-01 9.009371e-02
1.191460e+03 1.701316e-01 8.435538e-01 9.184518e-02
1.191470e+03 1.387370e-01 8.704569e-01 9.329828e-02
1.191480e+03 1.136101e-01 8.926060e-01 9.447783e-02
1.191490e+03 9.392006e-02 9.103555e-01 9.541255e-02
1.191500e+03 7.884847e-02 9.241800e-01 9.613428e-02
1.191510e+03 6.648275e-02 9.356791e-01 9.673050e-02
1.191520e+03 5.679842e-02 9.447845e-01 9.720003e-02
1.191530e+03 5.017325e-02 9.510646e-01 9.752254e-02
1.191540e+03 4.584956e-02 9.551856e-01 9.773360e-02
1.191550e+03 4.297680e-02 9.579336e-01 9.787408e-02
1.191560e+03 4.144345e-02 9.594036e-01 9.794915e-02
1.191570e+03 4.183328e-02 9.590297e-01 9.793006e-02
1.191580e+03 4.216769e-02 9.587090e-01 9.791369e-02
1.191590e+03 4.263236e-02 9.582636e-01 9.789094e-02
1.191600e+03 4.540050e-02 9.556147e-01 9.775555e-02
1.191610e+03 4.845692e-02 9.526984e-01 9.760627e-02
1.191620e+03 5.198483e-02 9.493433e-01 9.743425e-02
1.191630e+03 5.470210e-02 9.467671e-01 9.730196e-02
1.191640e+03 5.878834e-02 9.429063e-01 9.710336e-02
1.191650e+03 6.309695e-02 9.388524e-01 9.689440e-02
1.191660e+03 6.754760e-02 9.346832e-01 9.667902e-02
1.191670e+03 7.207215e-02 9.304638e-01 9.646055e-02
1.191680e+03 7.661331e-02 9.262480e-01 9.624178e-02
1.191690e+03 8.110818e-02 9.220939e-01 9.602572e-02
1.191700e+03 8.541426e-02 9.181319e-01 9.581920e-02
1.191710e+03 8.936358e-02 9.145130e-01 9.563017e-02
1.191720e+03 9.310539e-02 9.110975e-01 9.545143e-02
1.191730e+03 9.648278e-02 9.080255e-01 9.529037e-02
1.191740e+03 9.982713e-02 9.049939e-01 9.513116e-02
1.191750e+03 1.021879e-01 9.028598e-01 9.501894e-02
1.191760e+03 1.036174e-01 9.015702e-01 9.495105e-02
1.191770e+03 1.051151e-01 9.002209e-01 9.487997e-02
1.191780e+03 1.056540e-01 8.997359e-01 9.485441e-02
1.191790e+03 1.061705e-01 8.992713e-01 9.482992e-02
1.191800e+03 1.062436e-01 8.992055e-01 9.482645e-02
1.191810e+03 1.074175e-01 8.981506e-01 9.477081e-02
1.191820e+03 1.069784e-01 8.985451e-01 9.479162e-02
1.191830e+03 1.051931e-01 9.001507e-01 9.487627e-02
1.191840e+03 1.046353e-01 9.006530e-01 9.490274e-02
1.191850e+03 1.053292e-01 9.000282e-01 9.486982e-02
1.191860e+03 1.049289e-01 9.003886e-01 9.488881e-02
1.191870e+03 1.048100e-01 9.004956e-01 9.489445e-02
1.191880e+03 1.051484e-01 9.001909e-01 9.487839e-02
1.191890e+03 1.061288e-01 8.993088e-01 9.483189e-02
1.191900e+03 1.073959e-01 8.981700e-01 9.477183e-02
1.191910e+03 1.091758e-01 8.965728e-01 9.468753e-02
1.191920e+03 1.106914e-01 8.952150e-01 9.461580e-02
1.191930e+03 1.133593e-01 8.928298e-01 9.448967e-02
1.191940e+03 1.163121e-01 8.901973e-01 9.435027e-02
1.191950e+03 1.192241e-01 8.876088e-01 9.421300e-02
1.191960e+03 1.238209e-01 8.835381e-01 9.399670e-02
1.191970e+03 1.289307e-01 8.790349e-01 9.375686e-02
1.191980e+03 1.357753e-01 8.730388e-01 9.343654e-02
1.191990e+03 1.425032e-01 8.671848e-01 9.312276e-02
1.192000e+03 1.495941e-01 8.610574e-01 9.279318e-02
1.192010e+03 1.576252e-01 8.541699e-01 9.242131e-02
1.192020e+03 1.667454e-01 8.464151e-01 9.200082e-02
1.192030e+03 1.770643e-01 8.377259e-01 9.152737e-02
1.192040e+03 1.883285e-01 8.283426e-01 9.101333e-02
1.192050e+03 2.004181e-01 8.183885e-01 9.046483e-02
1.192060e+03 2.131836e-01 8.080077e-01 8.988925e-02
1.192070e+03 2.273677e-01 7.966278e-01 8.925401e-02
1.192080e+03 2.429044e-01 7.843465e-01 8.856334e-02
1.192090e+03 2.597494e-01 7.712448e-01 8.782055e-02
1.192100e+03 2.780657e-01 7.572471e-01 8.701995e-02
1.192110e+03 2.985557e-01 7.418890e-01 8.613298e-02
1.192120e+03 3.186146e-01 7.271558e-01 8.527343e-02
1.192130e+03 3.392137e-01 7.123302e-01 8.439966e-02
1.192140e+03 3.604544e-01 6.973594e-01 8.350805e-02
1.192150e+03 3.806493e-01 6.834175e-01 8.266907e-02
1.192160e+03 3.995087e-01 6.706494e-01 8.189319e-02
1.192170e+03 4.154008e-01 6.600757e-01 8.124504e-02
1.192180e+03 4.308352e-01 6.499660e-01 8.062047e-02
1.192190e+03 4.432216e-01 6.419649e-01 8.012271e-02
1.192200e+03 4.525704e-01 6.359913e-01 7.974906e-02
1.192210e+03 4.612250e-01 6.305108e-01 7.940471e-02
1.192220e+03 4.678122e-01 6.263712e-01 7.914361e-02
1.192230e+03 4.734448e-01 6.228530e-01 7.892103e-02
1.192240e+03 4.783617e-01 6.197980e-01 7.872725e-02
1.192250e+03 4.839804e-01 6.163253e-01 7.850639e-02
1.192260e+03 4.908472e-01 6.121076e-01 7.823731e-02
1.192270e+03 4.977666e-01 6.078868e-01 7.796709e-02
1.192280e+03 5.036599e-01 6.043149e-01 7.773769e-02
1.192290e+03 5.102996e-01 6.003157e-01 7.748004e-02
1.192300e+03 5.161709e-01 5.968014e-01 7.725292e-02
1.192310e+03 5.221227e-01 5.932599e-01 7.702337e-02
1.192320e+03 5.264053e-01 5.907247e-01 7.685861e-02
1.192330e+03 5.295026e-01 5.888978e-01 7.673968e-02
1.192340e+03 5.317185e-01 5.875943e-01 7.665470e-02
1.192350e+03 5.343419e-01 5.860548e-01 7.655422e-02
1.192360e+03 5.365865e-01 5.847409e-01 7.646835e-02
1.192370e+03 5.401352e-01 5.826695e-01 7.633279e-02
1.192380e+03 5.451440e-01 5.797583e-01 7.614186e-02
1.192390e+03 5.525664e-01 5.754710e-01 7.585981e-02
1.192400e+03 5.630252e-01 5.694837e-01 7.546414e-02
1.192410e+03 5.768686e-01 5.616544e-01 7.494361e-02
1.192420e+03 5.941927e-01 5.520080e-01 7.429724e-02
1.192430e+03 6.150305e-01 5.406244e-01 7.352717e-02
1.192440e+03 6.385379e-01 5.280640e-01 7.266801e-02
1.192450e+03 6.642493e-01 5.146597e-01 7.173979e-02
1.192460e+03 6.927648e-01 5.001912e-01 7.072420e-02
1.192470e+03 7.202798e-01 4.866161e-01 6.975787e-02
1.192480e+03 7.467822e-01 4.738890e-01 6.883959e-02
1.192490e+03 7.717953e-01 4.621826e-01 6.798401e-02
1.192500e+03 7.941718e-01 4.519554e-01 6.722763e-02
1.192510e+03 8.127028e-01 4.436573e-01 6.660761e-02
1.192520e+03 8.270336e-01 4.373447e-01 6.613204e-02
