# wavelength[A] tau flux flux_error
1.576690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.576990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.577990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.578990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.579990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.580990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.581000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.581010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.581020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.581030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.581040e+03 0.000000e+00 1.000000e+00 1.000000e-01
