# wavelength[A] tau flux flux_error
1.004340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.004990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.005990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.006990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007650e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007660e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007670e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007680e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007690e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007700e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007710e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007720e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007730e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007740e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007750e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007760e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007770e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007780e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007790e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007800e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007810e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007820e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007830e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007840e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007850e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007860e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007870e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007880e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007890e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007900e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007910e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007920e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007930e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007940e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007950e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007960e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007970e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007980e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.007990e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008000e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008010e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008020e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008030e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008040e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008050e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008060e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008070e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008080e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008090e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008100e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008110e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008120e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008130e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008140e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008150e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008160e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008170e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008180e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008190e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008200e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008210e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008220e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008230e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008240e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008250e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008260e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008270e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008280e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008290e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008300e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008310e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008320e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008330e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008340e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008350e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008360e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008370e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008380e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008390e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008400e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008410e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008420e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008430e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008440e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008450e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008460e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008470e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008480e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008490e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008500e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008510e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008520e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008530e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008540e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008550e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008560e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008570e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008580e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008590e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008600e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008610e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008620e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008630e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008640e+03 0.000000e+00 1.000000e+00 1.000000e-01
1.008650e+03 0.000000e+00 1.000000e+00 1.000000e-01
